image_name,astrocyte,area,perimeter,num_projections,avg_projection_length,max_projection_length,circularity,neighbors,length_width_ratio,fractal_dim,total_branch_length,avg_branch_length,max_branch_length,num_nodes,num_edges,avg_euclidean_dist,mask
r03c09f04p01-ch2sk1fk1fl1.tiff,1,1191,231.6223645210266,3,15.870899279912313,30.05634891986847,0.2789720179357537,0,1.3541666666666667,1.22907804614059,110.08326112068522,22.016652224137044,51.14213562373094,7,5,20.21585554167091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,2,6728,814.288446187973,3,17.882743895053864,28.67766922712326,0.1275085483387894,1,1.0604651162790697,1.1928512501429733,423.4284989122458,47.04761099024953,163.58073580374352,14,9,42.11720226730443,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,3,1232,254.7939374446869,5,13.188224983215331,27.020815074443817,0.23847474410695593,1,1.0851063829787233,1.3279941596371647,126.39696961967,14.044107735518889,30.556349186104054,14,9,12.561450983955615,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,4,713,198.6518017053604,0,0.0,0.0,0.22704627297932187,0,1.608695652173913,0.0,82.6690475583121,82.6690475583121,82.6690475583121,2,1,75.17978451685,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,5,341,133.84061980247498,0,0.0,0.0,0.2392149758193549,0,3.1176470588235294,0.0,45.071067811865476,45.071067811865476,45.071067811865476,2,1,43.01162633521314,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,6,13559,1811.2560443878174,30,19.119511608282725,77.28427076339722,0.05193711588554603,3,1.427927927927928,1.413711898285166,1193.9696961967002,17.55837788524559,75.49747468305829,99,68,16.28958064258808,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,7,807,128.46803629398346,2,15.485281229019165,19.192387998104095,0.6144594492643373,1,1.3793103448275863,1.1026955757921824,50.45584412271572,16.818614707571907,21.899494936611667,5,3,14.927766222922003,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,8,564,168.9533176422119,2,18.863960921764374,28.985281229019165,0.24828787961647852,0,1.411764705882353,1.163263257307506,62.87005768508882,20.956685895029604,31.485281374238575,5,3,19.39892435748403,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,9,609,151.63960909843445,3,6.857022563616435,8.91421353816986,0.3328141972436628,2,1.8148148148148149,1.1567887929204212,65.21320343559643,13.042640687119285,25.07106781186548,8,5,12.325828230906083,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,10,622,194.61017155647278,2,34.55330076813698,63.985281229019165,0.2063807458871364,0,4.157894736842105,1.1893396910100418,85.6274169979695,28.5424723326565,66.48528137423857,5,3,27.415306306199522,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,11,462,122.46803665161133,3,8.328427076339722,12.571067690849304,0.387084987840757,0,1.0,1.2301965670907595,53.213203435596434,10.642640687119286,15.485281374238573,8,5,9.57573038699913,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,12,2003,303.220342874527,4,22.86548499763012,37.370057225227356,0.2737626173255504,1,1.3692307692307693,1.2497966065469417,162.68124086713192,23.24017726673313,39.87005768508881,11,7,21.548205684314162,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,13,1163,250.59292662143707,4,7.2515240758657455,9.363960921764374,0.23272978182296236,1,1.8571428571428572,1.1667977913283483,117.5685424949238,16.7955060707034,54.21320343559641,11,7,15.479668145123016,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,14,6446,958.1879407167435,12,20.45127145946026,66.85533845424652,0.08822644167247823,0,1.168141592920354,1.3853805450176466,531.0731598529184,17.702438661763946,98.15432893255063,44,30,14.046854971315618,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,15,3969,392.8183215856552,7,20.57998843703951,32.64213538169861,0.3232268959505814,0,1.0526315789473684,1.3146277847644237,252.492424049175,15.780776503073438,35.55634918610404,24,16,14.611624603569188,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,16,989,248.6934313774109,3,23.578006048997242,45.42030984163284,0.20094514900931826,1,1.0338983050847457,1.2476678443813676,118.32590180780453,14.790737725975566,34.798989873223334,12,8,13.41684612132103,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,17,584,92.42640602588654,0,0.0,0.0,0.859074007887021,0,1.16,0.0,11.656854249492381,11.656854249492381,11.656854249492381,2,1,10.295630140987,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,18,541,116.81118202209473,3,9.466498255729675,12.742640614509583,0.49823965698571343,1,1.1785714285714286,1.1928279447895254,54.798989873223334,10.959797974644667,15.656854249492381,8,5,9.607872006912931,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,19,432,153.4385987520218,3,12.840271691481272,21.278174459934235,0.23058144865699978,1,1.4137931034482758,1.262070425208741,69.97056274847714,6.360960249861558,13.414213562373096,16,11,5.914586765593757,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,20,1950,455.948264837265,8,15.754125960171223,31.899494767189026,0.11787272963245242,0,2.4871794871794872,1.3472775615752244,304.936074863071,10.890574102252534,41.89949493661166,41,28,10.08068529124256,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,21,359,133.19595789909363,0,0.0,0.0,0.25428586612561266,0,1.5454545454545454,0.0,56.94112549695426,56.94112549695426,56.94112549695426,2,1,51.97114584074513,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,22,753,165.63960897922516,2,28.26040753722191,51.399494767189026,0.34488670015092354,0,2.9545454545454546,1.158738198950539,71.21320343559643,23.737734478532143,53.89949493661167,5,3,22.396404525960563,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,23,5073,1110.856987953186,12,16.440653408567112,37.748736917972565,0.05166047840333305,1,1.6095890410958904,1.3033596406969494,567.700576850888,17.74064302659025,135.3969696196699,46,32,16.437355140536756,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,24,2276,400.5756810903549,7,12.336476922035217,25.192387998104095,0.1782431966044784,0,1.8405797101449275,1.250718749621755,231.23759005323592,14.452349378327245,88.0832611206852,24,16,13.424842463227092,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,25,710,133.63960921764374,4,10.001524075865746,17.813708305358887,0.49957168899531224,0,1.064516129032258,1.3393805599042221,73.5269119345812,10.503844562083028,20.313708498984763,11,7,9.352125358219814,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,26,428,158.50966620445251,0,0.0,0.0,0.21406325759571201,0,1.5675675675675675,0.0,71.42640687119284,17.85660171779821,53.11269837220807,6,4,16.107078220425564,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,27,9563,1287.2833927869797,10,26.54594138264656,93.0269113779068,0.07251964790683095,1,1.832167832167832,1.2827870369392538,708.8721497261417,32.22146135118826,95.94112549695424,31,22,28.723058854254315,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,28,456,135.25483322143555,0,0.0,0.0,0.3132341614111476,0,3.235294117647059,0.0,53.556349186104036,53.556349186104036,53.556349186104036,2,1,47.095647357266465,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,29,10523,722.4823158979416,10,28.314927566051484,68.29898953437805,0.2533348815182421,0,1.411764705882353,1.2983840756581049,538.7422074112307,28.35485302164372,71.62741699796949,29,19,26.34559999939295,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,30,562,120.12488996982574,3,8.040440102418264,13.70710676908493,0.48941826581792913,0,1.206896551724138,1.1947293512683541,49.72792206135786,9.945584412271572,16.414213562373096,8,5,9.370032431687708,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,31,3767,569.2447273731232,5,18.778174459934235,40.399494767189026,0.1460856142273951,1,1.150943396226415,1.2476416849981857,286.06601717798213,31.785113019775793,73.72792206135786,14,9,29.628936247978793,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r03c09f04p01-ch2sk1fk1fl1.tiff,32,1119,272.3502860069275,3,13.375805536905924,23.813708305358887,0.18957640318788366,0,1.3243243243243243,1.2671746056768005,145.05382386916236,11.157986451474027,45.55634918610404,18,13,8.503208751382628,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,1,51,25.313708305358887,0,0.0,0.0,1.000157733636648,0,1.125,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,2,54,27.798989176750183,0,0.0,0.0,0.8781033114757142,2,1.1111111111111112,0.0,6.242640687119285,6.242640687119285,6.242640687119285,2,1,5.656854249492381,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,3,17,14.828427076339722,0,0.0,0.0,0.9715577354389393,2,1.5,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,4,22,15.071067690849304,0,0.0,0.0,1.2171511224952263,2,1.2,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,5,105,47.6984840631485,0,0.0,0.0,0.579949274886689,2,1.2142857142857142,0.0,14.899494936611667,14.899494936611667,14.899494936611667,2,1,13.45362404707371,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,6,47,24.485281229019165,0,0.0,0.0,0.9851390374179084,0,1.2857142857142858,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,7,18,20.727921843528748,0,0.0,0.0,0.5264666245999349,2,1.8,0.0,7.242640687119285,7.242640687119285,7.242640687119285,2,1,6.708203932499369,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,8,94,52.28427076339722,0,0.0,0.0,0.4321112840302097,1,2.0,0.0,14.65685424949238,4.885618083164126,7.82842712474619,4,3,2.4267032964268394,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,9,128,45.21320307254791,0,0.0,0.0,0.7868451700979242,2,1.25,0.0,7.242640687119285,7.242640687119285,7.242640687119285,2,1,6.708203932499369,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,10,116,57.597978830337524,0,0.0,0.0,0.43939323436294037,1,1.6363636363636365,0.0,20.72792206135786,20.72792206135786,20.72792206135786,2,1,13.341664064126334,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,11,107,58.426406264305115,0,0.0,0.0,0.39389030664874347,5,1.4285714285714286,0.0,12.071067811865476,12.071067811865476,12.071067811865476,2,1,10.816653826391969,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,12,29,32.38477599620819,0,0.0,0.0,0.3474770030407886,5,1.375,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,13,49,23.899494767189026,0,0.0,0.0,1.0780241841894418,5,1.2857142857142858,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,14,107,38.627416372299194,0,0.0,0.0,0.9011608578875031,4,1.0833333333333333,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,15,32,19.313708305358887,0,0.0,0.0,1.0780241905203432,5,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,16,45,23.899494767189026,0,0.0,0.0,0.9900222099698957,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,17,47,51.69848430156708,0,0.0,0.0,0.22097955807933065,6,1.5454545454545454,0.0,7.82842712474619,7.82842712474619,7.82842712474619,2,1,6.708203932499369,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,18,103,40.627416491508484,0,0.0,0.0,0.7841672060889108,6,1.4,0.0,7.242640687119285,7.242640687119285,7.242640687119285,2,1,6.082762530298219,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,19,26,16.242640614509583,0,0.0,0.0,1.238425659015802,0,1.2,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,20,92,38.38477599620819,0,0.0,0.0,0.7846566690930478,5,1.6666666666666667,0.0,9.82842712474619,9.82842712474619,9.82842712474619,2,1,9.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,21,150,59.69848418235779,0,0.0,0.0,0.5289011545814302,5,1.5833333333333333,0.0,10.242640687119286,10.242640687119286,10.242640687119286,2,1,9.486832980505138,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,22,188,76.42640602588654,0,0.0,0.0,0.40446489988157697,7,1.368421052631579,0.0,25.72792206135786,25.72792206135786,25.72792206135786,2,1,22.47220505424423,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,23,129,48.870057225227356,0,0.0,0.0,0.678756308715537,7,1.5,0.0,9.414213562373096,9.414213562373096,9.414213562373096,2,1,9.055385138137417,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,24,112,54.52691125869751,0,0.0,0.0,0.47337584369825136,3,1.3846153846153846,0.0,14.242640687119286,14.242640687119286,14.242640687119286,2,1,10.295630140987,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,25,68,30.14213538169861,0,0.0,0.0,0.9405258673826752,6,1.2222222222222223,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,26,46,61.35533893108368,0,0.0,0.0,0.153554651488361,3,1.6428571428571428,0.0,19.485281374238575,19.485281374238575,19.485281374238575,2,1,17.46424919657298,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,27,72,39.55634891986847,0,0.0,0.0,0.5782424384480439,3,3.0,0.0,11.414213562373096,11.414213562373096,11.414213562373096,2,1,11.045361017187261,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,28,24,30.384775757789612,0,0.0,0.0,0.3266698360812968,1,1.1111111111111112,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,29,141,60.76955199241638,0,0.0,0.0,0.47979631421482094,4,1.1176470588235294,0.0,13.071067811865477,13.071067811865477,13.071067811865477,2,1,11.313708498984761,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c08f03p01-ch1sk1fk1fl1.tiff,30,88,38.72792184352875,0,0.0,0.0,0.7372998572124372,3,1.1818181818181819,0.0,10.242640687119286,10.242640687119286,10.242640687119286,2,1,8.602325267042627,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
