image_name,astrocyte,area,perimeter,num_projections,avg_projection_length,max_projection_length,circularity,neighbors,length_width_ratio,fractal_dim,total_branch_length,avg_branch_length,max_branch_length,num_nodes,num_edges,avg_euclidean_dist,mask
r06c02f05p01-ch2sk1fk1fl1.tiff,37,410,127.154327750206,0,0.0,0.0,0.31866284445611676,1,2.0454545454545454,0.0,43.798989873223334,10.949747468305834,31.727922061357862,6,4,10.075391803187555,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch2sk1fk1fl1.tiff,38,559,153.2964631319046,2,17.139087229967117,28.156854152679443,0.29892167153973387,1,1.78125,1.1690692362600321,73.1126983722081,24.3708994574027,33.213203435596434,5,3,22.550477954093008,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch2sk1fk1fl1.tiff,39,1085,288.7350620031357,0,0.0,0.0,0.16354623570962268,0,2.0727272727272728,0.0,134.4680374315354,19.209719633076485,90.91168824543135,9,7,17.557502926543,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r06c02f05p01-ch2sk1fk1fl1.tiff,40,608,220.16652035713196,3,8.766329844792685,14.227921843528748,0.15761984135299525,1,2.9523809523809526,1.1516568841053576,105.49747468305834,15.071067811865477,22.313708498984763,11,7,14.05953843345013,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,1,21,28.485281229019165,0,0.0,0.0,0.3252281552369346,2,7.0,0.0,13.0,13.0,13.0,2,1,13.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,2,18,14.828427076339722,0,0.0,0.0,1.0287081904647593,0,2.3333333333333335,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,3,40,53.94112491607666,0,0.0,0.0,0.1727546941177469,2,1.2857142857142858,0.0,21.72792206135786,21.72792206135786,21.72792206135786,2,1,19.4164878389476,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,4,58,27.899494767189026,0,0.0,0.0,0.936365017648575,2,2.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,5,50,32.97056245803833,0,0.0,0.0,0.5779990922212904,0,1.375,0.0,11.65685424949238,11.65685424949238,11.65685424949238,2,1,10.295630140987,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,6,54,28.97056233882904,0,0.0,0.0,0.8085181495441063,0,1.1111111111111112,0.0,6.65685424949238,6.65685424949238,6.65685424949238,2,1,6.4031242374328485,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,7,54,27.55634891986847,0,0.0,0.0,0.893635213036129,0,1.25,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,8,35,19.071067690849304,0,0.0,0.0,1.2092828481264366,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,9,253,83.25483322143555,0,0.0,0.0,0.45868176488033335,1,1.5294117647058822,0.0,18.89949493661167,18.89949493661167,18.89949493661167,2,1,16.76305461424021,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,10,32,18.485281229019165,0,0.0,0.0,1.176813706398625,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,11,85,34.14213538169861,0,0.0,0.0,0.9163205565610256,1,1.4444444444444444,0.0,4.82842712474619,4.82842712474619,4.82842712474619,2,1,4.47213595499958,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,12,151,69.69848430156708,0,0.0,0.0,0.39060710950333427,2,2.0833333333333335,0.0,17.071067811865476,17.071067811865476,17.071067811865476,2,1,15.297058540778355,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,13,40,21.899494767189026,0,0.0,0.0,1.048097449723517,2,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,14,21,21.313708186149597,0,0.0,0.0,0.5809130434601191,2,1.1428571428571428,0.0,4.82842712474619,4.82842712474619,4.82842712474619,2,1,4.47213595499958,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,15,36,20.485281229019165,0,0.0,0.0,1.0780241841894418,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,16,113,58.18376541137695,0,0.0,0.0,0.4194543091849879,4,1.125,0.0,16.72792206135786,16.72792206135786,16.72792206135786,2,1,15.620499351813308,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,17,54,27.313708305358887,0,0.0,0.0,0.9095829054098415,0,1.5714285714285714,0.0,6.82842712474619,6.82842712474619,6.82842712474619,2,1,6.324555320336759,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,18,176,52.284270882606506,0,0.0,0.0,0.8090594217289182,4,1.125,0.0,13.485281374238573,13.485281374238573,13.485281374238573,2,1,12.529964086141668,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,19,53,25.899494767189026,0,0.0,0.0,0.9928946011707963,0,1.4285714285714286,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,20,35,19.071067690849304,0,0.0,0.0,1.2092828481264366,1,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,21,117,57.597978711128235,0,0.0,0.0,0.4431811089074504,4,1.2352941176470589,0.0,23.384776310850242,23.384776310850242,23.384776310850242,2,1,22.20360331117452,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,22,13,13.071067690849304,0,0.0,0.0,0.9561611391306768,1,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,23,19,26.97056221961975,0,0.0,0.0,0.32823392462686585,2,1.125,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,24,74,32.627416372299194,0,0.0,0.0,0.8735267589280297,4,1.0909090909090908,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,25,91,55.94112479686737,0,0.0,0.0,0.3654171007465188,2,1.0625,0.0,18.72792206135786,18.72792206135786,18.72792206135786,2,1,14.422205101855956,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,26,141,54.76955163478851,0,0.0,0.0,0.5906777411593915,4,1.0,0.0,12.899494936611667,12.899494936611667,12.899494936611667,2,1,12.041594578792296,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,27,20,25.798989176750183,0,0.0,0.0,0.3776021679231567,2,1.0,0.0,7.65685424949238,7.65685424949238,7.65685424949238,2,1,7.0710678118654755,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,28,79,33.213202714920044,0,0.0,0.0,0.8999439111181875,4,1.0909090909090908,0.0,6.65685424949238,6.65685424949238,6.65685424949238,2,1,6.4031242374328485,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,29,138,78.66904652118683,0,0.0,0.0,0.28020841751095266,4,1.2,0.0,13.828427124746192,13.828427124746192,13.828427124746192,2,1,8.06225774829855,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,30,16,13.071067690849304,0,0.0,0.0,1.1768137096992943,4,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,31,305,129.05382239818573,2,0.25,0.5,0.23012720288835106,7,1.8888888888888888,1.0798245340559178,43.62741699796952,4.847490777552169,16.899494936611667,12,9,4.454377979423136,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,32,30,17.899494767189026,0,0.0,0.0,1.176656161493594,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,33,64,31.071067690849304,0,0.0,0.0,0.8330623052547256,0,1.7142857142857142,0.0,6.414213562373095,6.414213562373095,6.414213562373095,2,1,6.082762530298219,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,34,35,20.82842707633972,0,0.0,0.0,1.0138295845295062,6,1.6,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,35,34,19.899494767189026,0,0.0,0.0,1.0789583510370682,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,36,35,19.899494767189026,0,0.0,0.0,1.1106924201852173,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,37,99,50.52691125869751,0,0.0,0.0,0.4873035305635622,7,2.2222222222222223,0.0,18.071067811865476,18.071067811865476,18.071067811865476,2,1,16.76305461424021,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,38,43,27.55634891986847,0,0.0,0.0,0.7115984103806213,7,2.4,0.0,6.414213562373095,6.414213562373095,6.414213562373095,2,1,6.082762530298219,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,39,124,60.52691125869751,0,0.0,0.0,0.4253383334370169,2,1.5833333333333333,0.0,9.82842712474619,9.82842712474619,9.82842712474619,2,1,9.219544457292887,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,40,22,31.213203072547913,0,0.0,0.0,0.28376306673463003,6,3.25,0.0,10.65685424949238,10.65685424949238,10.65685424949238,2,1,9.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,41,131,53.455843687057495,0,0.0,0.0,0.5760905920632563,5,1.6363636363636365,0.0,3.0,3.0,3.0,2,1,3.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,42,118,52.52691125869751,0,0.0,0.0,0.537437719762317,2,1.8,0.0,19.48528137423857,19.48528137423857,19.48528137423857,2,1,15.132745950421556,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,43,66,64.08326029777527,0,0.0,0.0,0.20195964655948007,1,1.3,0.0,11.242640687119284,2.810660171779821,4.414213562373095,6,4,2.39906401509464,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,44,78,131.9827550649643,2,9.828427076339722,11.91421353816986,0.05626911532926983,5,4.571428571428571,1.1395087850396703,44.14213562373095,14.714045207910317,18.242640687119287,5,3,12.799567747593128,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,45,209,85.98275482654572,0,0.0,0.0,0.3552494703912873,1,1.0,0.0,26.62741699796953,26.62741699796953,26.62741699796953,2,1,25.45584412271571,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,46,167,91.94112491607666,0,0.0,0.0,0.24825997592311996,5,4.0,0.0,38.89949493661167,38.89949493661167,38.89949493661167,2,1,36.124783736376884,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,47,96,39.79898953437805,0,0.0,0.0,0.7616176595555776,1,1.3636363636363635,0.0,10.071067811865476,10.071067811865476,10.071067811865476,2,1,9.433981132056603,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,48,169,58.52691113948822,0,0.0,0.0,0.6199909647785086,1,1.1333333333333333,0.0,14.071067811865477,14.071067811865477,14.071067811865477,2,1,7.810249675906654,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,49,30,17.656854152679443,0,0.0,0.0,1.2092175990568959,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,50,34,19.071067690849304,0,0.0,0.0,1.1747319096085387,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,51,76,34.97056245803833,0,0.0,0.0,0.7809409949254495,1,1.3333333333333333,0.0,5.82842712474619,5.82842712474619,5.82842712474619,2,1,5.385164807134504,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,52,79,38.38477599620819,0,0.0,0.0,0.673781270199465,1,1.4,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,53,55,27.55634891986847,0,0.0,0.0,0.910184013277539,1,1.375,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,54,127,55.11269783973694,0,0.0,0.0,0.5254244076647612,2,1.25,0.0,17.55634918610405,17.55634918610405,17.55634918610405,2,1,17.029386365926403,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,55,34,19.899494767189026,0,0.0,0.0,1.0789583510370682,1,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,56,95,49.455843687057495,0,0.0,0.0,0.4880881223202008,2,1.7,0.0,7.82842712474619,7.82842712474619,7.82842712474619,2,1,7.280109889280518,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,57,60,29.55634891986847,0,0.0,0.0,0.8630968759898374,1,1.2222222222222223,0.0,7.0710678118654755,7.0710678118654755,7.0710678118654755,2,1,7.0710678118654755,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,58,122,78.56854128837585,0,0.0,0.0,0.24835466073306897,1,1.5833333333333333,0.0,19.899494936611667,19.899494936611667,19.899494936611667,2,1,11.40175425099138,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,59,28,18.485281229019165,0,0.0,0.0,1.0297119930987968,5,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f03p01-ch1sk1fk1fl1.tiff,60,87,34.97056245803833,0,0.0,0.0,0.8939719284015014,4,1.4444444444444444,0.0,7.0,7.0,7.0,2,1,7.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
