image_name,component,area,perimeter,num_projections,num_projections_v2,projection_lengths,avg_projection_length,max_projection_length,circularity,neighbors,length_width_ratio,fractal_dim,mask
r02c07f02p01-ch1sk1fk1fl1.tiff,86,39,20.727921843528748,0,0,[],0.0,0.0,1.1406776866331922,1,1.1428571428571428,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,87,35,20.485281229019165,0,0,[],0.0,0.0,1.0480790679619574,1,1.3333333333333333,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,88,152,50.041630148887634,0,0,[],0.0,0.0,0.7627646443550146,3,1.2307692307692308,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,89,15,18.14213538169861,0,0,[],0.0,0.0,0.5726962194205529,4,1.0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,90,93,51.35533833503723,0,0,[],0.0,0.0,0.443120276446955,1,1.3636363636363635,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,91,48,24.485281229019165,0,0,[],0.0,0.0,1.0060994424693532,5,1.2857142857142858,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,92,82,34.72792184352875,0,0,[],0.0,0.0,0.854409612125836,1,1.2,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,93,111,105.88224983215332,1,2,"[4.328427076339722, 3.914213538169861]",4.121320307254791,4.328427076339722,0.12441894693057706,2,1.1333333333333333,1.1421196168964654,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,94,210,78.42640626430511,0,0,[],0.0,0.0,0.42904666369022,1,1.6875,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,95,16,26.627416610717773,0,0,[],0.0,0.0,0.2835775069505013,6,1.125,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,96,96,77.1543276309967,0,0,[],0.0,0.0,0.20265648944732995,8,1.1333333333333333,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,97,12,15.899494767189026,0,0,[],0.0,0.0,0.5965192482058203,7,1.0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,98,14,24.384775757789612,0,0,[],0.0,0.0,0.29586961551116686,6,1.0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,99,243,88.08326017856598,0,0,[],0.0,0.0,0.3935766968089526,6,1.0869565217391304,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,100,50,23.899494767189026,0,0,[],0.0,0.0,1.1000246777443285,5,1.2857142857142858,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,101,11,14.242640614509583,0,0,[],0.0,0.0,0.6814304204964342,5,2.3333333333333335,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,102,27,16.485281229019165,0,0,[],0.0,0.0,1.2484780391979873,0,1.4,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,103,10,13.313708305358887,0,0,[],0.0,0.0,0.7089437673762533,2,1.2,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,104,85,39.55634891986847,0,0,[],0.0,0.0,0.6826473231678296,2,2.125,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,105,10,13.899494528770447,0,0,[],0.0,0.0,0.6504469029679886,2,1.2,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,106,13,16.14213538169861,0,0,[],0.0,0.0,0.6269476020449345,1,1.2,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,107,73,35.55634891986847,0,0,[],0.0,0.0,0.7256018902913671,1,1.1,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,108,35,21.071067690849304,0,0,[],0.0,0.0,0.9906148266220833,0,1.3333333333333333,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,109,111,71.84061968326569,1,2,"[0.0, 5.328427076339722]",2.664213538169861,5.328427076339722,0.27026680225387917,2,1.3076923076923077,1.125872138235966,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,110,16,24.97056233882904,0,0,[],0.0,0.0,0.3224580334590862,2,1.0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,111,234,92.66904664039612,0,0,[],0.0,0.0,0.3424177988654098,1,1.55,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,112,50,23.899494647979736,0,0,[],0.0,0.0,1.1000246887180467,2,1.2857142857142858,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,113,41,21.656854152679443,0,0,[],0.0,0.0,1.098507375425074,1,1.3333333333333333,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,114,14,24.384775757789612,0,0,[],0.0,0.0,0.29586961551116686,2,1.1428571428571428,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,115,167,53.11269783973694,0,0,[],0.0,0.0,0.7439257843673442,3,1.4615384615384615,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,116,110,39.79898953437805,0,0,[],0.0,0.0,0.8726869015740993,3,1.1666666666666667,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,117,13,15.899494647979736,0,0,[],0.0,0.0,0.6462291952467419,1,1.4,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,118,213,71.84061968326569,0,0,[],0.0,0.0,0.518620080000687,1,1.1111111111111112,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,119,159,79.25483310222626,0,0,[],0.0,0.0,0.3180939996048431,2,1.2,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,120,87,68.56854140758514,0,0,[],0.0,0.0,0.23253016199661639,0,1.2307692307692308,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,121,58,29.79898953437805,0,0,[],0.0,0.0,0.8207951512968295,1,1.7142857142857142,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,122,29,17.656854152679443,0,0,[],0.0,0.0,1.1689103457549994,3,1.0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,123,77,43.69848418235779,0,0,[],0.0,0.0,0.5067197647907841,0,1.3,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,124,13,22.3847758769989,0,0,[],0.0,0.0,0.32602260665137583,4,1.125,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,125,70,44.870057225227356,0,0,[],0.0,0.0,0.43691268835314956,4,1.0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,126,16,25.798989295959473,0,0,[],0.0,0.0,0.30208173154686957,4,1.25,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,127,55,50.76955199241638,0,0,[],0.0,0.0,0.2681426464706481,1,1.1,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,128,80,58.66904664039612,0,0,[],0.0,0.0,0.29206652862173504,3,1.0833333333333333,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,129,119,66.42640614509583,0,0,[],0.0,0.0,0.3389029212556304,5,1.2307692307692308,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,130,120,85.15432786941528,0,0,[],0.0,0.0,0.2079589707564379,0,1.2142857142857142,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,131,155,72.91168737411499,0,0,[],0.0,0.0,0.3663930811422337,4,1.2857142857142858,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,132,32,19.313708305358887,0,0,[],0.0,0.0,1.0780241905203432,1,1.3333333333333333,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,133,106,45.455843567848206,0,0,[],0.0,0.0,0.6446682559659866,5,1.0833333333333333,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,134,114,52.5269113779068,0,0,[],0.0,0.0,0.5192194896170371,5,1.1538461538461537,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,135,38,19.899494767189026,0,0,[],0.0,0.0,1.2058946276296645,5,1.0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch1sk1fk1fl1.tiff,136,122,74.66904664039612,1,2,"[6.121320307254791, 3.914213538169861]",5.017766922712326,6.121320307254791,0.27497200597501537,5,1.2142857142857142,0.951292686389011,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,1,1270,309.22034299373627,3,4,"[8.328427076339722, 11.91421353816986, 6.5, 16.227921843528748]",10.742640614509583,16.227921843528748,0.16690812170914046,0,1.576271186440678,1.2171377077351822,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,2,7310,825.8204089403152,11,12,"[7.156854152679443, 6.5, 6.363960921764374, 22.84924215078354, 49.05634891986847, 57.31370830535889, 19.05634891986847, 19.156854152679443, 17.2634556889534, 19.192387998104095, 11.328427076339722, 9.70710676908493]",20.412057921290398,57.31370830535889,0.1346964090397858,0,1.083916083916084,1.3539465419262684,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,3,1120,291.6639938354492,2,3,"[19.985281229019165, 7.363960921764374, 55.88477599620819]",27.74467271566391,55.88477599620819,0.165448277436783,0,1.9387755102040816,1.1860733367246008,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,4,929,178.46803641319275,1,2,"[9.949747383594513, 48.81370830535889]",29.3817278444767,48.81370830535889,0.3665259155795074,0,2.5555555555555554,1.215999817299631,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,5,30237,2173.4713331460953,25,26,"[20.506096303462982, 26.88477599620819, 11.91421353816986, 52.577163994312286, 13.121320307254791, 8.571067690849304, 5.5, 51.64823168516159, 11.5, 36.00609630346298, 45.778174459934235, 12.328427076339722, 25.91421353816986, 30.162950456142426, 55.19848430156708, 38.71320307254791, 36.47056245803833, 33.955843687057495, 18.05634891986847, 10.328427076339722, 18.192387998104095, 22.713203072547913, 12.985281229019165, 5.914213538169861, 10.192387998104095, 35.334523379802704]",25.01798454156289,55.19848430156708,0.08043419709909602,2,1.024,1.367249515122469,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,6,4256,869.6782740354538,6,7,"[40.81370830535889, 10.192387998104095, 40.077163994312286, 57.88477599620819, 11.328427076339722, 45.88477599620819, 69.12741661071777]",39.32980799674988,69.12741661071777,0.07071218248112406,1,1.0352112676056338,1.3949968398517745,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,7,7078,946.004173874855,5,6,"[49.64213538169861, 23.606601536273956, 5.535533845424652, 34.748736917972565, 28.606601536273956, 91.47056245803833]",38.93502861261368,91.47056245803833,0.09938808373284794,2,1.3915343915343916,1.2841446292867607,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,8,5609,474.7178158760071,8,9,"[24.506096303462982, 22.5, 10.192387998104095, 11.328427076339722, 15.192387998104095, 10.91421353816986, 9.192387998104095, 6.914213538169861, 4.70710676908493]",12.827469024393293,24.506096303462982,0.3127693894699064,0,2.8666666666666667,1.284094361555555,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,9,3360,551.185852766037,7,8,"[8.328427076339722, 4.914213538169861, 14.535533845424652, 12.156854152679443, 6.70710676908493, 6.156854152679443, 37.09188276529312, 5.121320307254791]",11.876524075865746,37.09188276529312,0.13898022720070746,2,1.3894736842105264,1.3408696597335028,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,10,1436,239.8233745098114,3,4,"[26.435028612613678, 30.435028612613678, 8.571067690849304, 26.91421353816986]",23.08883461356163,30.435028612613678,0.313748230262791,1,1.103448275862069,1.2201682157048246,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,11,743,194.16652011871338,0,0,[],0.0,0.0,0.24765664394397113,2,2.3666666666666667,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,12,2539,432.13202953338623,5,6,"[11.606601536273956, 38.15685415267944, 14.535533845424652, 7.5, 17.435028612613678, 35.7634556889534]",20.832912305990856,38.15685415267944,0.1708597042401634,1,1.8153846153846154,1.2794337010801349,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,13,842,308.63455617427826,2,3,"[16.520815074443817, 14.949747383594513, 9.5]",13.656854152679443,16.520815074443817,0.111079228659589,1,1.471698113207547,1.2312482987829945,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,14,714,154.50966572761536,1,2,"[27.985281229019165, 20.192387998104095]",24.08883461356163,27.985281229019165,0.3758346089637682,0,1.3823529411764706,1.1843106503352536,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,15,1887,434.1320300102234,5,6,"[32.94974738359451, 28.899494767189026, 27.949747383594513, 8.156854152679443, 21.64213538169861, 12.742640614509583]",22.05676994721095,32.94974738359451,0.1258166467252035,0,1.6610169491525424,1.3285018391202492,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r02c07f02p01-ch2sk1fk1fl1.tiff,16,5897,635.3523737192154,10,11,"[11.778174459934235, 16.778174459934235, 15.435028612613678, 16.2634556889534, 14.485281229019165, 32.15685415267944, 18.156854152679443, 20.020815074443817, 23.84924215078354, 18.64213538169861, 20.192387998104095]",18.887127578258514,32.15685415267944,0.183574214330907,1,1.1160714285714286,1.3155078999398915,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
